window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error,proxy_arrival_unix_ns,client_to_proxy_ms,prefill_metric_unix_ns,prefill_metric_age_ms,prefill_running,prefill_running_source,prefill_waiting,prefill_waiting_source,prefill_waiting_growth_per_s,prefill_kv_cache_usage,prefill_proxy_inflight,decode_proxy_inflight,decode_metric_unix_ns,decode_metric_age_ms,decode_running,decode_waiting,decode_waiting_growth_per_s,decode_kv_cache_usage
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,292,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00292-53ac64cf8350,767ead9ea9304bbf97972f8450dd41f0,448e027a4366491f,1785511820215305326,1785511820302578943,1785511820305060196,1785511820443711683,1785511820517857528,1785511821585148205,87.273617,2.481253,89.75487,212.797332,34.428731516129034,1280.088009,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00292-53ac64cf8350,success,False,False,0,1,12336,,1785511820305060196,0.0,1785511819813741729,491.318467,47.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03337622038901078,,,1785511819813741729,491.318467,47.0,0.0,0.0,0.03337622038901078
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,293,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00293-41d6171b5b1a,0e8b24e4efae46f18dfe9b666b8e30b9,1e4d01bbbf404467,1785511820235305326,1785511820343072393,1785511820345137833,1785511820471332428,1785511820520040629,1785511821587377036,107.767067,2.06544,109.832507,174.902796,34.430206677419356,1242.239203,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00293-41d6171b5b1a,success,False,False,0,1,12336,,1785511820345137833,0.0,1785511820315711209,29.426624,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,29.426624,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,294,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00294-6cb5d5eadcd9,43ccec2914fb4cd0934986e7c92e88f4,b4d16a922fa2486e,1785511820255305326,1785511820348840991,1785511820350455889,1785511820473217701,1785511820522181236,1785511821590123559,93.535665,1.614898,95.150563,171.725347,34.44975235483871,1239.66767,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00294-6cb5d5eadcd9,success,False,False,0,1,12337,,1785511820350455889,0.0,1785511820315711209,34.74468,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,34.74468,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,295,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00295-b4027e549237,9756d104cc58414d83e45e9d678b83cd,b46cce4f5f16447e,1785511820275305326,1785511820352233225,1785511820353910640,1785511820475004584,1785511820545629031,1785511821614684615,76.927899,1.677415,78.605314,191.718391,34.485664,1260.773975,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00295-b4027e549237,success,False,False,0,1,12353,,1785511820353910640,0.0,1785511820315711209,38.199431,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,38.199431,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,296,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00296-f2013359901d,b1798d0ed25746c3acb3f32657eb2179,2c597ba89ab44555,1785511820295305326,1785511820372139929,1785511820374272354,1785511820503326900,1785511820579194277,1785511821652630120,76.834603,2.132425,78.967028,204.921923,34.62696267741936,1278.357766,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00296-f2013359901d,success,False,False,0,1,12337,,1785511820374272354,0.0,1785511820315711209,58.561145,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,58.561145,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,299,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00299-ae18ab3b3bb9,dfe1e4c4579b42538ba290b5731496ad,b6726f963cb446ce,1785511820355305326,1785511820417583631,1785511820419432077,1785511820513061364,1785511820594595789,1785511821704776321,62.278305,1.848446,64.126751,175.163712,35.81227522580645,1285.344244,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00299-ae18ab3b3bb9,success,False,False,0,1,12337,,1785511820419432077,0.0,1785511820315711209,103.720868,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,103.720868,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,297,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00297-26a0b2344962,b146f7686d114abfadd268a7b4829dde,7cbc95e6549c4e8a,1785511820315305326,1785511820410009622,1785511820411973343,1785511820514303957,1785511820600383016,1785511821716434273,94.704296,1.963721,96.668017,188.409673,36.0016534516129,1304.46093,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00297-26a0b2344962,success,False,False,0,1,12337,,1785511820411973343,0.0,1785511820315711209,96.262134,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,96.262134,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,298,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00298-5e36087b8f7e,433f03f4c0d54d21b0e992546c8c02fb,3b8f55fab0724961,1785511820335305326,1785511820413878478,1785511820415717243,1785511820515538398,1785511820596597950,1785511821717645511,78.573152,1.838765,80.411917,180.880707,36.1628245483871,1301.928268,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00298-5e36087b8f7e,success,False,False,0,1,12339,,1785511820415717243,0.0,1785511820315711209,100.006034,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,100.006034,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,300,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00300-7c31d6cf38d9,2fdffa79701747359ef6544fa62bc701,ef0ed33f6c684103,1785511820375305326,1785511820446072495,1785511820447957407,1785511820549698703,1785511820638691971,1785511821736322150,70.767169,1.884912,72.652081,190.734564,35.407425129032255,1288.364743,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00300-7c31d6cf38d9,success,False,False,0,1,12347,,1785511820447957407,0.0,1785511820315711209,132.246198,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,132.246198,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,301,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00301-5b25c6223825,69b6c9c0ef414463870a209fad63609d,d6c9261c9e724e66,1785511820395305326,1785511820486220586,1785511820488419842,1785511820576719598,1785511820658929759,1785511821759496144,90.91526,2.199256,93.114516,170.509917,35.50214145161291,1271.076302,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00301-5b25c6223825,success,False,False,0,1,12337,,1785511820488419842,0.0,1785511820315711209,172.708633,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,172.708633,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,302,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00302-b3656741fb78,aabe0acb45334f85bcb3d0c52ed31a7b,2738ced8f7594bf1,1785511820415305326,1785511820490382084,1785511820492197480,1785511820575371418,1785511820669430084,1785511821762960982,75.076758,1.815396,76.892154,177.232604,35.27519025806451,1270.763502,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00302-b3656741fb78,success,False,False,0,1,12339,,1785511820492197480,0.0,1785511820315711209,176.486271,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,176.486271,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,303,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00303-4ea4718c7894,e89dc236147a4502a1e5067f9d4a92e0,8667949d728442a5,1785511820435305326,1785511820504984686,1785511820506595182,1785511820586749417,1785511820671496203,1785511821765587840,69.67936,1.610496,71.289856,164.901021,35.29327861290322,1258.992658,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00303-4ea4718c7894,success,False,False,0,1,12337,,1785511820506595182,0.0,1785511820315711209,190.883973,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,190.883973,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,304,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00304-5d41125bf96f,9ef22b35f8fb47a082f26a54d1af85e0,0f6e13316a40437e,1785511820455305326,1785511820525239813,1785511820526778778,1785511820603074084,1785511820682629570,1785511821797040025,69.934487,1.538965,71.473452,155.850792,35.94872435483871,1270.261247,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00304-5d41125bf96f,success,False,False,0,1,12335,,1785511820526778778,0.0,1785511820315711209,211.067569,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,211.067569,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,305,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00305-42ad464ec054,3ff94194fb2d42e1aacfbaf44b4c9c01,4c66a600b7ef41bc,1785511820475305326,1785511820528292608,1785511820529774296,1785511820604587650,1785511820683874444,1785511821797316658,52.987282,1.481688,54.46897,154.100148,35.917490774193546,1267.542362,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00305-42ad464ec054,success,False,False,0,1,12337,,1785511820529774296,0.0,1785511820315711209,214.063087,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,214.063087,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,307,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00307-a0fd7b32a7d0,3b09a9590d1d4b1bad57fde03f8d4801,895c4af96a364917,1785511820515305326,1785511820581762666,1785511820583152910,1785511820643865419,1785511820723391574,1785511821822521971,66.45734,1.390244,67.847584,140.238664,35.455819258064516,1239.369061,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00307-a0fd7b32a7d0,success,False,False,0,1,12336,,1785511820583152910,0.0,1785511820315711209,267.441701,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,267.441701,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,308,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00308-d30c1a852a31,b7630ae160534569811716dae09b80cf,7a51aec1c3f442ad,1785511820535305326,1785511820587985779,1785511820589206905,1785511820656790357,1785511820725831868,1785511821823532995,52.680453,1.221126,53.901579,136.624963,35.40971377419355,1234.32609,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00308-d30c1a852a31,success,False,False,0,1,12337,,1785511820589206905,0.0,1785511820315711209,273.495696,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,273.495696,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,306,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00306-d523a2b34a3f,baee60aeae6e4f1ebf6ca0f0a2af4e13,8f6b4340ff1b4bdd,1785511820495305326,1785511820551154363,1785511820552612887,1785511820642733320,1785511820730398099,1785511821828131387,55.849037,1.458524,57.307561,177.785212,35.41075122580645,1275.5185,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00306-d523a2b34a3f,success,False,False,0,1,12389,,1785511820552612887,0.0,1785511820315711209,236.901678,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,236.901678,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,310,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00310-80a77db60d60,4173aea9166245169d9d8edbf472488d,298db11416a54da2,1785511820575305326,1785511820608473573,1785511820609528379,1785511820674424648,1785511820764683639,1785511821855266801,33.168247,1.054806,34.223053,155.15526,35.180102,1245.738422,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00310-80a77db60d60,success,False,False,0,1,12336,,1785511820609528379,0.0,1785511820315711209,293.81717,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,293.81717,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,309,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00309-9bba132f1292,11cfc7e25c4e43b98a416a3692ef0cd5,7aa7f0d698d6475e,1785511820555305326,1785511820606181659,1785511820607363025,1785511820673493434,1785511820768866130,1785511821856445677,50.876333,1.181366,52.057699,161.503105,35.08321119354839,1249.082652,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00309-9bba132f1292,success,False,False,0,1,12336,,1785511820607363025,0.0,1785511820315711209,291.651816,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,291.651816,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,311,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00311-6d31e04b8b8d,8afe2c26650a4b75b56e1b7f5ec30a7e,773738800dfd4c81,1785511820595305326,1785511820644859180,1785511820645891308,1785511820710336910,1785511820807887465,1785511821879277335,49.553854,1.032128,50.585982,161.996157,34.56096354838709,1233.386027,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00311-6d31e04b8b8d,success,False,False,0,1,12377,,1785511820645891308,0.0,1785511820315711209,330.180099,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,330.180099,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,314,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00314-5c56ca3249b5,16ab5dcf566f4fee88d7a41ddbcf6002,c8a512bfdd26447c,1785511820655305326,1785511820676010088,1785511820677028476,1785511820713646733,1785511820809917138,1785511821879482908,20.704762,1.018388,21.72315,132.888662,34.502121612903224,1202.454432,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00314-5c56ca3249b5,success,False,False,0,1,12336,,1785511820677028476,0.0,1785511820315711209,361.317267,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,361.317267,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,312,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00312-4eb1b247e6bf,59c0660fa64b4618a8cdad44ad7412ff,8e98c4f48f7147ef,1785511820615305326,1785511820660180852,1785511820661316112,1785511820711442139,1785511820827067647,1785511821881181986,44.875526,1.13526,46.010786,165.751535,34.00368835483871,1219.865874,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00312-4eb1b247e6bf,success,False,False,0,1,12336,,1785511820661316112,0.0,1785511820315711209,345.604903,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,345.604903,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,313,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00313-a63e16260475,c250d71eff3c4a84bb6b7e46a56146d7,d8610c7f8eb740cb,1785511820635305326,1785511820662342667,1785511820663312588,1785511820712655796,1785511820829775818,1785511821882378885,27.037341,0.969921,28.007262,166.46323,33.95493764516129,1219.066297,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00313-a63e16260475,success,False,False,0,1,12337,,1785511820663312588,0.0,1785511820315711209,347.601379,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,347.601379,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,315,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00315-b01f38e31ca8,353fe68d0ee24e7597bb7fb8692cbf54,33c1181ec6944a11,1785511820675305326,1785511820687961992,1785511820689162897,1785511820728800913,1785511820850504267,1785511821915378028,12.656666,1.200905,13.857571,161.34137,34.35076648387097,1226.215131,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00315-b01f38e31ca8,success,False,False,0,1,12335,,1785511820689162897,0.0,1785511820315711209,373.451688,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,373.451688,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,316,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00316-f12a9119c6dd,53a52581f0074363b73b57ac7b261eff,b0fcfef5199d4a1b,1785511820695305326,1785511820714588881,1785511820715461535,1785511820732893361,1785511820852325978,1785511821916150248,19.283555,0.872654,20.156209,136.864443,34.31691193548387,1200.688713,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00316-f12a9119c6dd,success,False,False,0,1,12336,,1785511820715461535,0.0,1785511820315711209,399.750326,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,399.750326,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,319,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00319-118869aca437,e7248310d2d2424da992ed8edae25fdc,c324977620914abe,1785511820755305326,1785511820777124430,1785511820778209843,1785511820785278419,1785511820890949283,1785511821945891065,21.819104,1.085413,22.904517,112.73944,34.03038006451613,1167.681222,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00319-118869aca437,success,False,False,0,1,12337,,1785511820778209843,0.0,1785511820315711209,462.498634,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,462.498634,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,317,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00317-a96baca8cccf,45d98843a87a4cec9973b5e7929f3460,245703a6c7c444ca,1785511820715305326,1785511820718287362,1785511820719208329,1785511820739837537,1785511820895721672,1785511821962175068,2.982036,0.920967,3.903003,176.513343,34.401722451612905,1242.966739,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00317-a96baca8cccf,success,False,False,0,1,12337,,1785511820719208329,0.0,1785511820315711209,403.49712,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,403.49712,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,318,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00318-fbc44cc7a462,595e0ff9cb094a1d8cf1c5e9bb74a5d9,65c50c6cff9b43b5,1785511820735305326,1785511820735566869,1785511820736726508,1785511820746135974,1785511820897012280,1785511821962644359,0.261543,1.159639,1.421182,160.285772,34.37522835483871,1225.917851,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00318-fbc44cc7a462,success,False,False,0,1,12337,,1785511820736726508,0.0,1785511820315711209,421.015299,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,421.015299,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,320,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00320-d1d3edc16573,7e53ad63e1ec4246b30bbeb82564c53c,d5da0fc6e0244824,1785511820775305326,1785511820780757989,1785511820781813435,1785511820788683131,1785511820926630028,1785511821983328374,5.452663,1.055446,6.508109,144.816593,34.087043419354835,1201.514939,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00320-d1d3edc16573,success,False,False,0,1,12337,,1785511820781813435,0.0,1785511820315711209,466.102226,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,466.102226,50.0,0.0,0.0,0.03557102853250582
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,321,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00321-50ec7c915f4b,8ad908c2e596450c8d32b6ede48740eb,e1b21bfb21fa4b3d,1785511820795305326,1785511820795882053,1785511820797425532,1785511820831043329,1785511820931321842,1785511821987507455,0.576727,1.543479,2.120206,133.89631,34.070503645161295,1190.081923,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00321-50ec7c915f4b,success,False,False,0,1,12339,,1785511820797425532,0.0,1785511820315711209,481.714323,50.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03557102853250582,,,1785511820315711209,481.714323,50.0,0.0,0.0,0.03557102853250582
