window_id,request_id,stream_chunk_index,arrival_unix_ns,since_send_ms,since_previous_chunk_ms,tokens_in_chunk,token_ids_json,fragment_bytes,fragment_json
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,18,1785511347851009967,450.452978,13.513091,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,19,1785511347882059157,481.502168,31.04919,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,20,1785511347896833218,496.276229,14.774061,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,21,1785511347918585463,518.028474,21.752245,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,22,1785511347946411546,545.854557,27.826083,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,23,1785511347965553482,564.996493,19.141936,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,24,1785511347984637981,584.080992,19.084499,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,25,1785511348007144712,606.587723,22.506731,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,26,1785511348026743525,626.186536,19.598813,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,27,1785511348048501488,647.944499,21.757963,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,28,1785511348074998479,674.44149,26.496991,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,29,1785511348094169422,693.612433,19.170943,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,30,1785511348115816291,715.259302,21.646869,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00005-d2912acbc427,31,1785511348136734502,736.177513,20.918211,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,0,1785511347570706817,70.008181,,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,1,1785511347591810878,91.112242,21.104061,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,2,1785511347612885035,112.186399,21.074157,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,3,1785511347633607748,132.909112,20.722713,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,4,1785511347654133717,153.435081,20.525969,1,[28734],1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,5,1785511347684453267,183.754631,30.31955,1,[28713],1,"""s"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,6,1785511347701706602,201.007966,17.253335,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,7,1785511347721630260,220.931624,19.923658,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,8,1785511347749471812,248.773176,27.841552,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,9,1785511347769324075,268.625439,19.852263,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,10,1785511347788709125,288.010489,19.38505,1,[28734],1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,11,1785511347809947985,309.249349,21.23886,1,[28713],1,"""s"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,12,1785511347837461734,336.763098,27.513749,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,13,1785511347850976191,350.277555,13.514457,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,14,1785511347882021999,381.323363,31.045808,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,15,1785511347896795666,396.09703,14.773667,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,16,1785511347918538787,417.840151,21.743121,1,[28734],1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,17,1785511347946377350,445.678714,27.838563,1,[28713],1,"""s"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,18,1785511347965514452,464.815816,19.137102,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,19,1785511347984599946,483.90131,19.085494,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,20,1785511348007111855,506.413219,22.511909,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,21,1785511348026708440,526.009804,19.596585,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,22,1785511348048462964,547.764328,21.754524,1,[28734],1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,23,1785511348074962946,574.26431,26.499982,1,[28713],1,"""s"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,24,1785511348094130978,593.432342,19.168032,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,25,1785511348115777736,615.0791,21.646758,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,26,1785511348136688956,635.99032,20.91122,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,27,1785511348162905282,662.206646,26.216326,1,[28774],1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,28,1785511348181367187,680.668551,18.461905,1,[28734],1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,29,1785511348202680387,701.981751,21.3132,1,[28713],1,"""s"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,30,1785511348224076847,723.378211,21.39646,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00006-d2565c404bcb,31,1785511348245513221,744.814585,21.436374,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,0,1785511347681797107,81.420533,,1,[269],2,"""en"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,1,1785511347701636504,101.25993,19.839397,1,[310],2,"""ct"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,2,1785511347721496773,121.120199,19.860269,1,[346],2,"""ly"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,3,1785511347749379298,149.002724,27.882525,1,[8789],4,""" ```"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,4,1785511347767528428,167.151854,18.14913,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,5,1785511347788503039,188.126465,20.974611,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,6,1785511347809745972,209.369398,21.242933,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,7,1785511347837305291,236.928717,27.559319,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,8,1785511347850797392,250.420818,13.492101,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,9,1785511347881840076,281.463502,31.042684,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,10,1785511347896607526,296.230952,14.76745,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,11,1785511347918339111,317.962537,21.731585,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,12,1785511347946222454,345.84588,27.883343,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,13,1785511347965341246,364.964672,19.118792,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,14,1785511347984402420,384.025846,19.061174,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,15,1785511348006924277,406.547703,22.521857,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,16,1785511348026534758,426.158184,19.610481,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,17,1785511348048169493,447.792919,21.634735,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,18,1785511348074848211,474.471637,26.678718,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,19,1785511348093997312,493.620738,19.149101,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,20,1785511348115641891,515.265317,21.644579,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,21,1785511348136495030,536.118456,20.853139,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,22,1785511348160528466,560.151892,24.033436,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,23,1785511348181207737,580.831163,20.679271,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,24,1785511348202585876,602.209302,21.378139,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,25,1785511348223913727,623.537153,21.327851,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,26,1785511348245381285,645.004711,21.467558,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,27,1785511348269601887,669.225313,24.220602,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,28,1785511348290741001,690.364427,21.139114,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,29,1785511348311664752,711.288178,20.923751,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,30,1785511348332704093,732.327519,21.039341,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00007-7bc125300998,31,1785511348354193578,753.817004,21.489485,1,[13940],2,"""``"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00008-47960a16f654,0,1785511347767593214,68.629834,,1,[28713],1,"""s"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00008-47960a16f654,1,1785511347788623912,89.660532,21.030698,1,[296],3,"""ion"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00008-47960a16f654,2,1785511347809858190,110.89481,21.234278,1,[28705],1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00008-47960a16f654,3,1785511347837344532,138.381152,27.486342,1,[28740],1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00008-47960a16f654,4,1785511347850897237,151.933857,13.552705,1,[28734],1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00008-47960a16f654,5,1785511347881885755,182.922375,30.988518,1,[28734],1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00008-47960a16f654,6,1785511347896708987,197.745607,14.823232,1,[28734],1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00008-47960a16f654,7,1785511347918452084,219.488704,21.743097,1,[28734],1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00008-47960a16f654,8,1785511347946258808,247.295428,27.806724,1,[28734],1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00008-47960a16f654,9,1785511347965441373,266.477993,19.182565,1,[28734],1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00008-47960a16f654,10,1785511347984505675,285.542295,19.064302,1,[28734],1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00008-47960a16f654,11,1785511348007036302,308.072922,22.530627,1,[28734],1,"""0"""
