window_id,request_id,token_event_index,stream_chunk_index,token_index_in_chunk,tokens_in_chunk,token_id,timestamp_source,arrival_unix_ns,since_send_ms,since_previous_token_ms,fragment_bytes,fragment_json
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,10,10,0,1,28734,server_token_ids,1785490581024018243,969.820384,60.483795,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,11,11,0,1,28734,server_token_ids,1785490581087407234,1033.209375,63.388991,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,12,12,0,1,28734,server_token_ids,1785490581148719478,1094.521619,61.312244,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,13,13,0,1,28734,server_token_ids,1785490581216416838,1162.218979,67.69736,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,14,14,0,1,28734,server_token_ids,1785490581276252285,1222.054426,59.835447,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,15,15,0,1,28734,server_token_ids,1785490581343962057,1289.764198,67.709772,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,16,16,0,1,28734,server_token_ids,1785490581399101428,1344.903569,55.139371,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,17,17,0,1,28734,server_token_ids,1785490581458148817,1403.950958,59.047389,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,18,18,0,1,28734,server_token_ids,1785490581519425910,1465.228051,61.277093,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,19,19,0,1,28734,server_token_ids,1785490581580785467,1526.587608,61.359557,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,20,20,0,1,28734,server_token_ids,1785490581641839698,1587.641839,61.054231,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,21,21,0,1,28734,server_token_ids,1785490581705989169,1651.79131,64.149471,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,22,22,0,1,28734,server_token_ids,1785490581767612808,1713.414949,61.623639,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,23,23,0,1,28734,server_token_ids,1785490581840655670,1786.457811,73.042862,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,24,24,0,1,28734,server_token_ids,1785490581891963421,1837.765562,51.307751,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,25,25,0,1,28734,server_token_ids,1785490581952581478,1898.383619,60.618057,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,26,26,0,1,28734,server_token_ids,1785490582014004220,1959.806361,61.422742,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,27,27,0,1,28734,server_token_ids,1785490582077424918,2023.227059,63.420698,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,28,28,0,1,28734,server_token_ids,1785490582138725368,2084.527509,61.30045,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,29,29,0,1,28734,server_token_ids,1785490582200879371,2146.681512,62.154003,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,30,30,0,1,28734,server_token_ids,1785490582263172864,2208.975005,62.293493,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00171-59e3fd64aa92,31,31,0,1,28734,server_token_ids,1785490582336236403,2282.038544,73.063539,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,0,0,0,1,28705,server_token_ids,1785490580907014672,352.418314,,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,1,1,0,1,28740,server_token_ids,1785490580963932285,409.335927,56.917613,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,2,2,0,1,28734,server_token_ids,1785490581024530276,469.933918,60.597991,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,3,3,0,1,28734,server_token_ids,1785490581087811136,533.214778,63.28086,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,4,4,0,1,28734,server_token_ids,1785490581149200328,594.60397,61.389192,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,5,5,0,1,28734,server_token_ids,1785490581216848495,662.252137,67.648167,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,6,6,0,1,28734,server_token_ids,1785490581280820275,726.223917,63.97178,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,7,7,0,1,28734,server_token_ids,1785490581344243790,789.647432,63.423515,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,8,8,0,1,28734,server_token_ids,1785490581399276206,844.679848,55.032416,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,9,9,0,1,28734,server_token_ids,1785490581458325330,903.728972,59.049124,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,10,10,0,1,28734,server_token_ids,1785490581519647971,965.051613,61.322641,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,11,11,0,1,28734,server_token_ids,1785490581580964098,1026.36774,61.316127,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,12,12,0,1,28734,server_token_ids,1785490581642158693,1087.562335,61.194595,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,13,13,0,1,28734,server_token_ids,1785490581706167573,1151.571215,64.00888,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,14,14,0,1,28734,server_token_ids,1785490581767801784,1213.205426,61.634211,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,15,15,0,1,28734,server_token_ids,1785490581840831257,1286.234899,73.029473,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,16,16,0,1,28734,server_token_ids,1785490581892138595,1337.542237,51.307338,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,17,17,0,1,28734,server_token_ids,1785490581952759383,1398.163025,60.620788,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,18,18,0,1,28734,server_token_ids,1785490582014306152,1459.709794,61.546769,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,19,19,0,1,28734,server_token_ids,1785490582077755192,1523.158834,63.44904,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,20,20,0,1,28734,server_token_ids,1785490582138898605,1584.302247,61.143413,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,21,21,0,1,28734,server_token_ids,1785490582201057714,1646.461356,62.159109,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,22,22,0,1,28734,server_token_ids,1785490582263353112,1708.756754,62.295398,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,23,23,0,1,28734,server_token_ids,1785490582341149445,1786.553087,77.796333,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,24,24,0,1,28734,server_token_ids,1785490582394617878,1840.02152,53.468433,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,25,25,0,1,28734,server_token_ids,1785490582448315424,1893.719066,53.697546,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,26,26,0,1,28734,server_token_ids,1785490582509690063,1955.093705,61.374639,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,27,27,0,1,28734,server_token_ids,1785490582570982275,2016.385917,61.292212,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,28,28,0,1,28734,server_token_ids,1785490582634188006,2079.591648,63.205731,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,29,29,0,1,28734,server_token_ids,1785490582695767329,2141.170971,61.579323,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,30,30,0,1,28734,server_token_ids,1785490582759200102,2204.603744,63.432773,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00172-44e48e9dd109,31,31,0,1,28734,server_token_ids,1785490582832094567,2277.498209,72.894465,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,0,0,0,1,28710,server_token_ids,1785490581402871519,346.87671,,1,"""i"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,1,1,0,1,280,server_token_ids,1785490581458701916,402.707107,55.830397,2,"""ou"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,2,2,0,1,28717,server_token_ids,1785490581519946084,463.951275,61.244168,1,"""c"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,3,3,0,1,2029,server_token_ids,1785490581581267831,525.273022,61.321747,6,"""ertain"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,4,4,0,1,346,server_token_ids,1785490581642372971,586.378162,61.10514,2,"""ly"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,5,5,0,1,28705,server_token_ids,1785490581706467555,650.472746,64.094584,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,6,6,0,1,28740,server_token_ids,1785490581768100262,712.105453,61.632707,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,7,7,0,1,28734,server_token_ids,1785490581845818269,789.82346,77.718007,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,8,8,0,1,28734,server_token_ids,1785490581899952737,843.957928,54.134468,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,9,9,0,1,28734,server_token_ids,1785490581953095748,897.100939,53.143011,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,10,10,0,1,28734,server_token_ids,1785490582014551563,958.556754,61.455815,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,11,11,0,1,28734,server_token_ids,1785490582077961200,1021.966391,63.409637,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,12,12,0,1,28734,server_token_ids,1785490582139192335,1083.197526,61.231135,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,13,13,0,1,28734,server_token_ids,1785490582201338992,1145.344183,62.146657,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,14,14,0,1,28734,server_token_ids,1785490582263701707,1207.706898,62.362715,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,15,15,0,1,28734,server_token_ids,1785490582341527090,1285.532281,77.825383,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,16,16,0,1,28734,server_token_ids,1785490582395059631,1339.064822,53.532541,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,17,17,0,1,28734,server_token_ids,1785490582448644730,1392.649921,53.585099,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,18,18,0,1,28734,server_token_ids,1785490582509994506,1453.999697,61.349776,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,19,19,0,1,28734,server_token_ids,1785490582571288518,1515.293709,61.294012,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,20,20,0,1,28734,server_token_ids,1785490582634401780,1578.406971,63.113262,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,21,21,0,1,28734,server_token_ids,1785490582696078272,1640.083463,61.676492,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,22,22,0,1,28734,server_token_ids,1785490582759559922,1703.565113,63.48165,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,23,23,0,1,28734,server_token_ids,1785490582837210800,1781.215991,77.650878,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,24,24,0,1,28734,server_token_ids,1785490582890841940,1834.847131,53.63114,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,25,25,0,1,28734,server_token_ids,1785490582944421457,1888.426648,53.579517,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,26,26,0,1,28734,server_token_ids,1785490583005909352,1949.914543,61.487895,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,27,27,0,1,28734,server_token_ids,1785490583073152600,2017.157791,67.243248,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,28,28,0,1,28734,server_token_ids,1785490583128980499,2072.98569,55.827899,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,29,29,0,1,28734,server_token_ids,1785490583191752542,2135.757733,62.772043,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,30,30,0,1,28734,server_token_ids,1785490583254905334,2198.910525,63.152792,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00173-b3a15051b2fc,31,31,0,1,28734,server_token_ids,1785490583328214063,2272.219254,73.308729,1,"""0"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,0,0,0,1,28710,server_token_ids,1785490581896945753,341.636365,,1,"""i"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,1,1,0,1,28773,server_token_ids,1785490581952980409,397.671021,56.034656,2,"""е"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,2,2,0,1,28715,server_token_ids,1785490582014416498,459.10711,61.436089,1,"""d"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,3,3,0,1,28705,server_token_ids,1785490582077868742,522.559354,63.452244,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,4,4,0,1,28740,server_token_ids,1785490582139091746,583.782358,61.223004,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,5,5,0,1,28774,server_token_ids,1785490582201246387,645.936999,62.154641,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,6,6,0,1,28774,server_token_ids,1785490582263607648,708.29826,62.361261,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,7,7,0,1,28774,server_token_ids,1785490582341323233,786.013845,77.715585,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,8,8,0,1,28705,server_token_ids,1785490582394953742,839.644354,53.630509,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,9,9,0,1,28740,server_token_ids,1785490582448543418,893.23403,53.589676,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,10,10,0,1,28774,server_token_ids,1785490582509892992,954.583604,61.349574,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,11,11,0,1,28774,server_token_ids,1785490582571189085,1015.879697,61.296093,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,12,12,0,1,28774,server_token_ids,1785490582634308047,1078.998659,63.118962,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,13,13,0,1,28705,server_token_ids,1785490582695982313,1140.672925,61.674266,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,14,14,0,1,28740,server_token_ids,1785490582759414251,1204.104863,63.431938,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,15,15,0,1,28774,server_token_ids,1785490582836957465,1281.648077,77.543214,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,16,16,0,1,28774,server_token_ids,1785490582890734657,1335.425269,53.777192,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,17,17,0,1,28774,server_token_ids,1785490582944322138,1389.01275,53.587481,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,18,18,0,1,28705,server_token_ids,1785490583005813291,1450.503903,61.491153,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,19,19,0,1,28740,server_token_ids,1785490583073054711,1517.745323,67.24142,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,20,20,0,1,28774,server_token_ids,1785490583128880931,1573.571543,55.82622,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,21,21,0,1,28774,server_token_ids,1785490583191651572,1636.342184,62.770641,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,22,22,0,1,28774,server_token_ids,1785490583254806138,1699.49675,63.154566,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,23,23,0,1,28705,server_token_ids,1785490583328113404,1772.804016,73.307266,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,24,24,0,1,28740,server_token_ids,1785490583386755361,1831.445973,58.641957,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,25,25,0,1,28774,server_token_ids,1785490583440214393,1884.905005,53.459032,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,26,26,0,1,28774,server_token_ids,1785490583501599309,1946.289921,61.384916,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,27,27,0,1,28774,server_token_ids,1785490583572327613,2017.018225,70.728304,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,28,28,0,1,28705,server_token_ids,1785490583624310564,2069.001176,51.982951,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,29,29,0,1,28740,server_token_ids,1785490583687515938,2132.20655,63.205374,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,30,30,0,1,28774,server_token_ids,1785490583751998799,2196.689411,64.482861,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00174-f27615ba0917,31,31,0,1,28774,server_token_ids,1785490583823392717,2268.083329,71.393918,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,0,0,0,1,28716,server_token_ids,1785490582391623224,336.178263,,1,"""h"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,1,1,0,1,28705,server_token_ids,1785490582448135487,392.690526,56.512263,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,2,2,0,1,28740,server_token_ids,1785490582509510116,454.065155,61.374629,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,3,3,0,1,28774,server_token_ids,1785490582570663175,515.218214,61.153059,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,4,4,0,1,28774,server_token_ids,1785490582633819341,578.37438,63.156166,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,5,5,0,1,28774,server_token_ids,1785490582695589401,640.14444,61.77006,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,6,6,0,1,28705,server_token_ids,1785490582759026106,703.581145,63.436705,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,7,7,0,1,28740,server_token_ids,1785490582831793696,776.348735,72.76759,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,8,8,0,1,28774,server_token_ids,1785490582890360836,834.915875,58.56714,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,9,9,0,1,28774,server_token_ids,1785490582944071262,888.626301,53.710426,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,10,10,0,1,28774,server_token_ids,1785490583005601882,950.156921,61.53062,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,11,11,0,1,28705,server_token_ids,1785490583072840890,1017.395929,67.239008,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,12,12,0,1,28740,server_token_ids,1785490583128666427,1073.221466,55.825537,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,13,13,0,1,28774,server_token_ids,1785490583191415700,1135.970739,62.749273,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,14,14,0,1,28774,server_token_ids,1785490583254600062,1199.155101,63.184362,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,15,15,0,1,28774,server_token_ids,1785490583327908424,1272.463463,73.308362,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,16,16,0,1,28705,server_token_ids,1785490583386659375,1331.214414,58.750951,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,17,17,0,1,28740,server_token_ids,1785490583440112594,1384.667633,53.453219,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,18,18,0,1,28774,server_token_ids,1785490583501461621,1446.01666,61.349027,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,19,19,0,1,28774,server_token_ids,1785490583572225538,1516.780577,70.763917,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,20,20,0,1,28774,server_token_ids,1785490583624150874,1568.705913,51.925336,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,21,21,0,1,28705,server_token_ids,1785490583687404264,1631.959303,63.25339,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,22,22,0,1,28740,server_token_ids,1785490583751901907,1696.456946,64.497643,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,23,23,0,1,28774,server_token_ids,1785490583823291475,1767.846514,71.389568,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,24,24,0,1,28774,server_token_ids,1785490583883336123,1827.891162,60.044648,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,25,25,0,1,28774,server_token_ids,1785490583936935629,1881.490668,53.599506,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,26,26,0,1,28705,server_token_ids,1785490583997743173,1942.298212,60.807544,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,27,27,0,1,28740,server_token_ids,1785490584061498957,2006.053996,63.755784,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,28,28,0,1,28774,server_token_ids,1785490584120730751,2065.28579,59.231794,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,29,29,0,1,28774,server_token_ids,1785490584183727152,2128.282191,62.996401,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,30,30,0,1,28774,server_token_ids,1785490584246079622,2190.634661,62.35247,1,"""9"""
prefill_heavy_3m,prefill_heavy_3m-00175-5a453ab3d4a9,31,31,0,1,28705,server_token_ids,1785490584322596373,2267.151412,76.516751,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,0,0,0,1,286,server_token_ids,1785490582887594987,333.702744,,2,"""ed"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,1,1,0,1,28705,server_token_ids,1785490582943886792,389.994549,56.291805,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,2,2,0,1,13,server_token_ids,1785490583005376209,451.483966,61.489417,1,"""\n"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,3,3,0,1,13,server_token_ids,1785490583072663824,518.771581,67.287615,1,"""\n"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,4,4,0,1,1064,server_token_ids,1785490583128438707,574.546464,55.774883,2,"""##"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,5,5,0,1,28705,server_token_ids,1785490583191237556,637.345313,62.798849,1,""" """
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,6,6,0,1,28740,server_token_ids,1785490583254238866,700.346623,63.00131,1,"""1"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,7,7,0,1,28723,server_token_ids,1785490583327736217,773.843974,73.497351,1,"""."""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,8,8,0,1,23628,server_token_ids,1785490583386525621,832.633378,58.789404,13,""" Introduction"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,9,9,0,1,13,server_token_ids,1785490583439856108,885.963865,53.330487,1,"""\n"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,10,10,0,1,13,server_token_ids,1785490583501250439,947.358196,61.394331,1,"""\n"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,11,11,0,1,1014,server_token_ids,1785490583572007958,1018.115715,70.757519,3,"""The"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,12,12,0,1,583,server_token_ids,1785490583624030478,1070.138235,52.02252,2,""" _"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,13,13,0,1,28765,server_token_ids,1785490583687285523,1133.39328,63.255045,1,"""F"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,14,14,0,1,18296,server_token_ids,1785490583751693143,1197.8009,64.40762,7,"""raction"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,15,15,0,1,282,server_token_ids,1785490583823087465,1269.195222,71.394322,2,"""al"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,16,16,0,1,3885,server_token_ids,1785490583883238198,1329.345955,60.150733,6,""" State"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,17,17,0,1,28730,server_token_ids,1785490583936833357,1382.941114,53.595159,1,"""_"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,18,18,0,1,302,server_token_ids,1785490583997641691,1443.749448,60.808334,3,""" of"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,19,19,0,1,272,server_token_ids,1785490584061387735,1507.495492,63.746044,4,""" the"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,20,20,0,1,1524,server_token_ids,1785490584120628227,1566.735984,59.240492,4,""" art"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,21,21,0,1,349,server_token_ids,1785490584183570759,1629.678516,62.942532,3,""" is"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,22,22,0,1,264,server_token_ids,1785490584245924120,1692.031877,62.353361,2,""" a"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,23,23,0,1,1215,server_token_ids,1785490584322453442,1768.561199,76.529322,5,""" very"""
prefill_heavy_3m,prefill_heavy_3m-00176-f49a0d3f751b,24,24,0,1,2278,server_token_ids,1785490584372608571,1818.716328,50.155129,10,""" important"""
